season,week,game_id,team,player_id,player_uid,player_name,position,model_version,pass_yards_mean,rush_yards_mean,receiving_yards_mean,receptions_mean,pass_tds_mean,rush_tds_mean,rec_tds_mean,anytime_td_prob
2025,15,2025_15_ARI_HOU,ARI,00-0033119,237a8679-0c0a-480b-870d-514d0c50523f,J.Brissett,QB,nfl-player-v1,125.868,6.303,0,0,0.788,0,0,0.005
2025,15,2025_15_ARI_HOU,ARI,00-0038640,254587e7-6a8c-4ef6-ad58-e4f4cbd49ec5,J.Brooks,WR,nfl-player-v1,0,0,9.486,1.1,0,0,0,0.005
2025,15,2025_15_ARI_HOU,ARI,00-0036924,324eed4d-0d36-4dcf-818b-f956af29d709,M.Carter,RB,nfl-player-v1,0,49.157,5.761,0.917,0,0.251,0.009,0.2287
2025,15,2025_15_ARI_HOU,ARI,00-0038559,befb93dc-de67-4344-9d23-a1fa6a9d682f,M.Wilson,WR,nfl-player-v1,0,0,28.923,3.099,0,0,0.108,0.1028
2025,15,2025_15_ARI_HOU,ARI,00-0033439,4c9277ff-bfc6-4eea-b8c6-5c25c0d6a0aa,P.Brown,TE,nfl-player-v1,0,0,7.975,0.928,0,0,0.016,0.0161
2025,15,2025_15_ARI_HOU,ARI,00-0037744,87b536c6-701f-4a71-b52e-0d8f7d4ec694,T.McBride,TE,nfl-player-v1,0,0,35.087,3.653,0,0,0.192,0.1745
2025,15,2025_15_ARI_HOU,ARI,00-0037157,efbc865a-57b4-4ae3-ab3d-27d27dffa258,Z.Knight,RB,nfl-player-v1,0,8.962,2.471,0.412,0,0,0,0.005
2025,15,2025_15_ATL_TB,ATL,00-0038542,8f5e333b-8cac-493f-8be3-093a3f12c027,B.Robinson,RB,nfl-player-v1,0,70.289,11.634,1.736,0,0.502,0.025,0.4095
2025,15,2025_15_ATL_TB,ATL,00-0036429,2891bcba-4ef0-4ad7-b6b8-01af901d5d25,C.Woerner,TE,nfl-player-v1,0,0,7.659,0.893,0,0,0.011,0.0113
2025,15,2025_15_ATL_TB,ATL,00-0038953,1c005470-9111-4f2c-9f20-256299b1dbce,D.Drummond,WR,nfl-player-v1,0,0,6.043,0.714,0,0,0.009,0.0091
2025,15,2025_15_ATL_TB,ATL,00-0036309,e318bcf4-6f17-4a62-ba7b-9283a4aab86c,D.Mooney,WR,nfl-player-v1,0,0,14.114,1.597,0,0,0,0.005
2025,15,2025_15_ATL_TB,ATL,00-0035359,601ce504-9f08-487d-b968-f6e884c7fdfb,D.Sills,WR,nfl-player-v1,0,0,22.473,2.453,0,0,0.062,0.0605
2025,15,2025_15_ATL_TB,ATL,00-0029604,c3485017-7a48-4b69-8957-97f4e26303ea,K.Cousins,QB,nfl-player-v1,122.249,4.354,0,0,0.765,0,0,0.005
2025,15,2025_15_ATL_TB,ATL,00-0036970,40dfaab3-2886-438e-a325-a15f68d1f3c8,K.Pitts,TE,nfl-player-v1,0,0,26.44,2.791,0,0,0.142,0.1325
2025,15,2025_15_ATL_TB,ATL,00-0037263,3d48d76e-acf1-404a-ba84-79e0d1d0e3fc,T.Allgeier,RB,nfl-player-v1,0,12.057,2.471,0.412,0,0,0,0.005
2025,15,2025_15_BAL_CIN,BAL,00-0032764,31b668ff-08d5-4913-8678-4c5c2fb906ca,D.Henry,RB,nfl-player-v1,0,31.612,2.496,0.416,0,0.329,0.008,0.2862
2025,15,2025_15_BAL_CIN,BAL,00-0030564,1bd6ba6e-0334-4184-a6f8-4d5dcf7c276f,D.Hopkins,WR,nfl-player-v1,0,0,8.45,0.974,0,0,0,0.005
2025,15,2025_15_BAL_CIN,BAL,00-0038454,4c8b2a02-d4ab-4896-af38-2a000c2591f3,K.Mitchell,RB,nfl-player-v1,0,25.094,4.088,0.658,0,0.261,0.013,0.2398
2025,15,2025_15_BAL_CIN,BAL,00-0034796,4c6e84b3-2283-4d86-8f7b-019a185c6764,L.Jackson,QB,nfl-player-v1,109.402,5.448,0,0,0.685,0,0,0.005
2025,15,2025_15_BAL_CIN,BAL,00-0034753,3c8c24b6-f2b3-4130-86e6-389a16aa6104,M.Andrews,TE,nfl-player-v1,0,0,17.15,1.875,0,0,0,0.005
2025,15,2025_15_BAL_CIN,BAL,00-0039796,4e18e3ca-b72d-4c47-ba00-865ad3e61750,R.Ali,RB,nfl-player-v1,0,6.398,5.935,0.923,0,0,0,0.005
2025,15,2025_15_BAL_CIN,BAL,00-0039064,a4c95f75-76ae-4729-b36b-053b14fb2a51,Z.Flowers,WR,nfl-player-v1,0,0,28.263,2.939,0,0,0.103,0.0978
2025,15,2025_15_BUF_NE,BUF,00-0031236,16125e50-cd99-4225-a124-62507be3ffd8,B.Cooks,WR,nfl-player-v1,0,0,9.75,1.124,0,0,0,0.005
2025,15,2025_15_BUF_NE,BUF,00-0038933,8a6f4627-ab82-4cb4-92df-699336ac1690,D.Kincaid,TE,nfl-player-v1,0,0,12.919,1.451,0,0,0.025,0.0251
2025,15,2025_15_BUF_NE,BUF,00-0035689,83978a45-a7da-408d-a462-426f5444a908,D.Knox,TE,nfl-player-v1,0,0,12.919,1.451,0,0,0.038,0.0374
2025,15,2025_15_BUF_NE,BUF,00-0034857,32369b37-6bce-4910-acfa-f658676697d3,J.Allen,QB,nfl-player-v1,119.812,7.681,0,0,0.771,0.014,0,0.0135
2025,15,2025_15_BUF_NE,BUF,00-0037248,61da158c-dacb-4567-8ec7-9521d0868e5f,J.Cook,RB,nfl-player-v1,0,48.693,5.073,0.804,0,0.863,0.028,0.5897
2025,15,2025_15_BUF_NE,BUF,00-0040194,5a7670a6-35d4-43bb-a12b-9b1580498b35,J.Hawes,TE,nfl-player-v1,0,0,6.577,0.771,0,0,0,0.005
2025,15,2025_15_BUF_NE,BUF,00-0036988,df43fb4f-7e20-4384-83d0-fc24bbea7428,J.Palmer,WR,nfl-player-v1,0,0,6.944,0.805,0,0,0,0.005
2025,15,2025_15_BUF_NE,BUF,00-0037261,a182f320-892e-4344-8c39-d03ec8d397c4,K.Shakir,WR,nfl-player-v1,0,0,15.339,1.689,0,0,0,0.005
2025,15,2025_15_BUF_NE,BUF,00-0039875,51239dbe-c985-42a4-bdb6-e31bea991d12,R.Davis,RB,nfl-player-v1,0,6.331,3.342,0.548,0,0,0,0.005
2025,15,2025_15_BUF_NE,BUF,00-0035537,7927f661-8fb2-47a7-988d-d39a7c8038be,Ty.Johnson,RB,nfl-player-v1,0,13.591,5.026,0.796,0,0.071,0.008,0.0761
2025,15,2025_15_CAR_NO,CAR,00-0039150,c28c1088-1b0f-497f-bfdb-1a7a9cde1e89,B.Young,QB,nfl-player-v1,115.64,7.485,0,0,0.724,0,0,0.005
2025,15,2025_15_CAR_NO,CAR,00-0036555,e4fb467c-29b4-4025-8e7f-05d9ee9ca744,C.Hubbard,RB,nfl-player-v1,0,20.427,3.51,0.572,0,0.215,0.011,0.2023
2025,15,2025_15_CAR_NO,CAR,00-0039491,0a50de21-d75b-4e1e-86c9-191b0dccffec,J.Coker,WR,nfl-player-v1,0,0,15.349,1.688,0,0,0,0.005
2025,15,2025_15_CAR_NO,CAR,00-0039356,38d1f118-d4b1-4550-932e-ebfebfb25c98,J.Sanders,TE,nfl-player-v1,0,0,9.306,1.064,0,0,0,0.005
2025,15,2025_15_CAR_NO,CAR,00-0040218,77922ed5-6b51-4d23-8894-56a5ab1b2c1a,Ji.Horn,WR,nfl-player-v1,0,0,6.869,0.801,0,0,0,0.005
2025,15,2025_15_CAR_NO,CAR,00-0036139,5247cf70-ccdc-4fee-abb5-56faa544291f,R.Dowdle,RB,nfl-player-v1,0,35.517,3.553,0.579,0,0.733,0.023,0.5303
2025,15,2025_15_CAR_NO,CAR,00-0040124,fe874b96-e2c0-4f68-9815-af65b06e6738,T.McMillan,WR,nfl-player-v1,0,0,14.217,1.583,0,0,0,0.005
2025,15,2025_15_CAR_NO,CAR,00-0037005,2a5af105-ecb4-4ae4-89c6-d47b7b108737,T.Tremble,TE,nfl-player-v1,0,0,14.385,1.601,0,0,0,0.005
2025,15,2025_15_CAR_NO,CAR,00-0039342,2f0f3999-0f08-41d7-83f3-7bf733899142,X.Legette,WR,nfl-player-v1,0,0,11.687,1.318,0,0,0,0.005
2025,15,2025_15_CLE_CHI,CHI,00-0036290,e20adbbe-669d-4d26-b64a-84332cd2acfd,C.Kmet,TE,nfl-player-v1,0,0,12.254,1.386,0,0,0.018,0.0175
2025,15,2025_15_CLE_CHI,CHI,00-0040126,20e5eda2-e6a7-45e5-8ed5-958a5d49a8ae,C.Loveland,TE,nfl-player-v1,0,0.26,14.955,1.652,0,0.001,0.042,0.0419
2025,15,2025_15_CLE_CHI,CHI,00-0039918,d3372f7c-27eb-47ac-9d90-facef898a40f,C.Williams,QB,nfl-player-v1,113.543,5.149,0,0,0.711,0,0,0.005
2025,15,2025_15_CLE_CHI,CHI,00-0034827,d366aedd-7ef1-47c6-a3bb-637a4559f332,D.Moore,WR,nfl-player-v1,0,0,15.161,1.681,0,0,0.021,0.0212
2025,15,2025_15_CLE_CHI,CHI,00-0036275,49aefcdc-6cec-4beb-84e1-ba08880d15d6,D.Swift,RB,nfl-player-v1,0,41.054,3.28,0.538,0,0.308,0.008,0.271
2025,15,2025_15_CLE_CHI,CHI,00-0040236,08e87151-52f8-40cb-a625-42c1703b9eec,K.Monangai,RB,nfl-player-v1,0,27.216,4.055,0.654,0,0.31,0.014,0.2771
2025,15,2025_15_CLE_CHI,CHI,00-0040735,7f3e9ce8-9c8d-4d38-b381-3e43b24bf041,L.Burden,WR,nfl-player-v1,0,0,20.484,2.207,0,0,0,0.005
2025,15,2025_15_CLE_CHI,CHI,00-0035208,abb5a044-a3c2-46a1-9fac-b6d0ddf8475b,O.Zaccheaus,WR,nfl-player-v1,0,0,9.99,1.152,0,0,0.015,0.0146
2025,15,2025_15_BAL_CIN,CIN,00-0038619,7da25b9b-7510-4f92-98a5-2cb63cd6aa2d,A.Iosivas,WR,nfl-player-v1,0,0,6.124,0.723,0,0,0,0.005
2025,15,2025_15_BAL_CIN,CIN,00-0038597,5b052584-0cb1-4079-abf3-1c8954958e62,C.Brown,RB,nfl-player-v1,0,39.091,8.408,1.288,0,0.527,0.034,0.4295
2025,15,2025_15_BAL_CIN,CIN,00-0035631,9505074b-e13e-401f-a269-a589537be748,D.Sample,TE,nfl-player-v1,0,0,7.879,0.916,0,0,0,0.005
2025,15,2025_15_BAL_CIN,CIN,00-0036442,3f58a998-2d1f-4f95-9c81-9ccd5fa0c8ec,J.Burrow,QB,nfl-player-v1,118.016,5.069,0,0,0.739,0,0,0.005
2025,15,2025_15_BAL_CIN,CIN,00-0036900,fa88fc04-ab72-4b44-b18f-196905155362,J.Chase,WR,nfl-player-v1,0,0,41.867,4.26,0,0,0.099,0.0946
2025,15,2025_15_BAL_CIN,CIN,00-0034829,75916bc5-a3af-4067-9720-00cca5c17ac9,M.Gesicki,TE,nfl-player-v1,0,0,7.751,0.904,0,0,0,0.005
2025,15,2025_15_BAL_CIN,CIN,00-0038839,8fa39fd1-f924-44b5-b327-9191f3569c02,M.Tinsley,WR,nfl-player-v1,0,0,7.751,0.904,0,0,0.021,0.0209
2025,15,2025_15_BAL_CIN,CIN,00-0033526,8b7e765c-715a-49e2-b062-5527b649c39c,S.Perine,RB,nfl-player-v1,0,39.341,3.183,0.524,0,0,0,0.005
2025,15,2025_15_BAL_CIN,CIN,00-0034613,5a2238a1-78a9-452b-b3b5-2440c6cc7d92,T.Hudson,TE,nfl-player-v1,0,0,13.122,1.484,0,0,0.035,0.034
2025,15,2025_15_CLE_CHI,CLE,00-0040259,87512936-b0d4-422f-87f4-f28fc56fe703,G.Larvadain,WR,nfl-player-v1,0,0,8.704,1.012,0,0,0,0.005
2025,15,2025_15_CLE_CHI,CLE,00-0040663,62719d0e-0efc-456e-8df8-828cc1cf4abe,H.Fannin,TE,nfl-player-v1,0,0.526,45.563,4.625,0,0.004,0.324,0.2794
2025,15,2025_15_CLE_CHI,CLE,00-0040782,3193f354-0b23-4321-b879-2e9fcd02ec84,I.Bond,WR,nfl-player-v1,0,0,13.31,1.513,0,0,0,0.005
2025,15,2025_15_CLE_CHI,CLE,00-0036407,c669f87b-fdf2-458b-92b9-5fc841b4bec5,J.Jeudy,WR,nfl-player-v1,0,0,13.31,1.513,0,0,0,0.005
2025,15,2025_15_CLE_CHI,CLE,00-0039920,f3dfcb32-2500-4f7d-8e4a-0b276a390d97,M.Corley,WR,nfl-player-v1,0,0,5.831,0.685,0,0,0,0.005
2025,15,2025_15_CLE_CHI,CLE,00-0040784,62023d1d-a5ea-44d8-bde5-fe8b08113b5a,Q.Judkins,RB,nfl-player-v1,0,47.044,6.45,1.016,0,0,0,0.005
2025,15,2025_15_CLE_CHI,CLE,00-0040668,9dd18fe8-369d-4368-9e6e-337bb9bd4bc2,S.Sanders,QB,nfl-player-v1,116.617,5.457,0,0,0.73,0,0,0.005
2025,15,2025_15_CLE_CHI,CLE,00-0035291,f15f44a2-3b1c-41c9-b759-ff8598684e1c,T.Williams,RB,nfl-player-v1,0,9.598,4.438,0.719,0,0.102,0.014,0.1099
2025,15,2025_15_MIN_DAL,DAL,00-0037692,41db186c-a8d8-47f4-9ed9-26b3f62f1e24,B.Aubrey,K,nfl-player-v1,0,0.283,4.804,0.569,0,0,0,0.005
2025,15,2025_15_MIN_DAL,DAL,00-0039530,237d3676-845c-4673-a697-e3100108cb0b,B.Spann-Ford,TE,nfl-player-v1,0,0,6.137,0.725,0,0,0,0.005
2025,15,2025_15_MIN_DAL,DAL,00-0036358,c65ab2ea-a913-4981-964e-e6b3c4c5854e,C.Lamb,WR,nfl-player-v1,0,0,25.189,2.706,0,0,0.058,0.0566
2025,15,2025_15_MIN_DAL,DAL,00-0033077,6b202b45-4554-4645-8ff5-4ee830907717,D.Prescott,QB,nfl-player-v1,115.754,4.633,0,0,0.749,0.01,0,0.0103
2025,15,2025_15_MIN_DAL,DAL,00-0037247,35484e4c-03b7-453e-80fd-be2fa1ac62aa,G.Pickens,WR,nfl-player-v1,0,0,15.197,1.703,0,0,0,0.005
2025,15,2025_15_MIN_DAL,DAL,00-0038738,7d6dc53b-3a2a-4006-8120-947f79a43223,H.Luepke,RB,nfl-player-v1,0,13.288,4.029,0.655,0,0,0,0.005
2025,15,2025_15_MIN_DAL,DAL,00-0038041,631385df-a7e6-4eb7-8b2b-e19769a2551f,J.Ferguson,TE,nfl-player-v1,0,0,9.535,1.09,0,0,0,0.005
2025,15,2025_15_MIN_DAL,DAL,00-0039062,9ccfb4de-aeab-45fa-8e80-3ab0f0811d1f,J.Mingo,WR,nfl-player-v1,0,0,6.38,0.75,0,0,0,0.005
2025,15,2025_15_MIN_DAL,DAL,00-0036997,75533a5b-1037-45da-a572-2ccf5f61abc0,J.Williams,RB,nfl-player-v1,0,41.013,2.498,0.416,0,0.528,0.01,0.4164
2025,15,2025_15_MIN_DAL,DAL,00-0037801,7bb83a46-749f-471f-9876-9b2893c636f8,K.Turpin,WR,nfl-player-v1,0,0.279,7.95,0.92,0,0,0.01,0.0102
2025,15,2025_15_MIN_DAL,DAL,00-0038547,7df365f8-b808-4ecf-8454-fe5ccbc0e2f4,L.Schoonmaker,TE,nfl-player-v1,0,0,6.38,0.75,0,0,0,0.005
2025,15,2025_15_MIN_DAL,DAL,00-0037563,8ff15410-a25d-420e-a8c8-f07173b07ff5,M.Davis,RB,nfl-player-v1,0,24.616,4.703,0.755,0,0.317,0.019,0.2849
2025,15,2025_15_MIN_DAL,DAL,00-0039410,b9c5b95f-dcad-4853-bbe4-c3b2db8b2c1d,R.Flournoy,WR,nfl-player-v1,0,0,13.578,1.528,0,0,0,0.005
2025,15,2025_15_GB_DEN,DEN,00-0036727,2e3ef41a-d0ea-473a-b249-559f5a424df1,A.Prentice,RB,nfl-player-v1,0,8.147,2.471,0.412,0,0,0,0.005
2025,15,2025_15_GB_DEN,DEN,00-0039732,40159058-8f61-4120-8323-ec81eaeff8ce,B.Nix,QB,nfl-player-v1,119.894,6.684,0,0,0.751,0,0,0.005
2025,15,2025_15_GB_DEN,DEN,00-0034348,017301c4-fe49-48a1-a533-db70f693a734,C.Sutton,WR,nfl-player-v1,0,0,25.993,2.758,0,0,0.07,0.0678
2025,15,2025_15_GB_DEN,DEN,00-0033881,44ecc125-b690-4177-93f9-f03d50825239,E.Engram,TE,nfl-player-v1,0,0,9.448,1.09,0,0,0,0.005
2025,15,2025_15_GB_DEN,DEN,00-0038794,5c36d9ad-e706-41e2-901b-a2619071857f,J.McLaughlin,RB,nfl-player-v1,0,10.154,2.471,0.412,0,0,0,0.005
2025,15,2025_15_GB_DEN,DEN,00-0035406,24fa8fd8-69ba-45e6-b4b2-b530f48b8c92,L.Humphrey,WR,nfl-player-v1,0,0,11.76,1.334,0,0,0.017,0.0168
2025,15,2025_15_GB_DEN,DEN,00-0036959,a9459192-652d-45dc-88f6-5c3d5d23f12e,M.Bandy,WR,nfl-player-v1,0,0,6.404,0.752,0,0,0.01,0.0095
2025,15,2025_15_GB_DEN,DEN,00-0038976,d99e2c6d-aef8-4250-9bec-3a167ae51085,M.Mims,WR,nfl-player-v1,0,0.281,15.982,1.767,0,0,0,0.005
2025,15,2025_15_GB_DEN,DEN,00-0040730,f30905bf-54ce-4e54-8ae4-38b278499802,R.Harvey,RB,nfl-player-v1,0,48.03,3.173,0.521,0,0.9,0.019,0.6011
2025,15,2025_15_GB_DEN,DEN,00-0037085,e91b7026-2866-4587-96e6-3eba8e3346af,T.Badie,RB,nfl-player-v1,0,6.185,3.197,0.525,0,0,0,0.005
2025,15,2025_15_GB_DEN,DEN,00-0039868,128fd135-fb3e-451e-8135-52d9465c4154,T.Franklin,WR,nfl-player-v1,0,0.279,16.341,1.792,0,0,0.023,0.0229
2025,15,2025_15_DET_LA,DET,00-0036963,01542f54-ce56-438f-a484-c6bc9b77aabd,A.St. Brown,WR,nfl-player-v1,0,0,51.734,5.172,0,0,0.317,0.2715
2025,15,2025_15_DET_LA,DET,00-0035685,65151ce5-a920-4dc2-8bb0-ad8bdeea7a46,D.Montgomery,RB,nfl-player-v1,0,26.609,3.206,0.528,0,0.211,0.008,0.1964
2025,15,2025_15_DET_LA,DET,00-0040669,4933a1b2-3cd6-4268-a60f-3b7b98622bbf,I.TeSlaa,WR,nfl-player-v1,0,0,6.22,0.735,0,0,0.006,0.0064
2025,15,2025_15_DET_LA,DET,00-0039139,29347caa-e7e1-4745-a79a-e2a210fe4fda,J.Gibbs,RB,nfl-player-v1,0,46.33,8.426,1.296,0,0.351,0.019,0.3093
2025,15,2025_15_DET_LA,DET,00-0033106,a631bebf-08bd-40de-b474-1e57605a1574,J.Goff,QB,nfl-player-v1,119.253,4.284,0,0,0.747,0,0,0.005
2025,15,2025_15_DET_LA,DET,00-0037240,975d437e-c293-4704-8573-68420a22d271,J.Williams,WR,nfl-player-v1,0,0,25.846,2.784,0,0,0.024,0.0241
2025,15,2025_15_DET_LA,DET,00-0032464,1525a1a7-7b4c-4fc8-82e3-d0e3d8049507,K.Raymond,WR,nfl-player-v1,0,0,5.504,0.648,0,0,0,0.005
2025,15,2025_15_GB_DEN,GB,00-0037091,e71f068d-ac9d-4f78-8099-e1eea965dc74,B.Melton,DB,nfl-player-v1,0,0.397,6.341,0.744,0,0,0,0.005
2025,15,2025_15_GB_DEN,GB,00-0038685,18850ce4-973b-4e21-a03e-aa04864658c8,C.Brooks,RB,nfl-player-v1,0,12.116,4.087,0.664,0,0,0,0.005
2025,15,2025_15_GB_DEN,GB,00-0038124,12c85e25-4ab3-432a-8046-7f8b9f971f0e,C.Watson,WR,nfl-player-v1,0,0,14.16,1.601,0,0,0.022,0.0222
2025,15,2025_15_GB_DEN,GB,00-0038393,c2ac0493-43d7-454b-9733-3e8161530921,D.Wicks,WR,nfl-player-v1,0,0,8.298,0.968,0,0,0,0.005
2025,15,2025_15_GB_DEN,GB,00-0038797,6572040d-90dd-479c-8d99-faf7175127c3,E.Wilson,RB,nfl-player-v1,0,10.17,2.099,0.35,0,0,0,0.005
2025,15,2025_15_GB_DEN,GB,00-0037306,5bedb1f9-714b-416c-9803-57d032ed5651,J.FitzPatrick,TE,nfl-player-v1,0,0,12.137,1.383,0,0,0.019,0.0192
2025,15,2025_15_GB_DEN,GB,00-0035700,1d87d00a-50b3-494c-a764-c0ff40e2a701,J.Jacobs,RB,nfl-player-v1,0,36.581,4.236,0.68,0,0.452,0.016,0.3738
2025,15,2025_15_GB_DEN,GB,00-0036264,537f0d83-5256-42bf-bc75-f956be1f26c5,J.Love,QB,nfl-player-v1,124.297,6.096,0,0,0.813,0.019,0,0.0184
2025,15,2025_15_GB_DEN,GB,00-0039146,a7d95c35-eb3d-4b5e-a2b2-99a22df56259,J.Reed,WR,nfl-player-v1,0,0,17.206,1.916,0,0,0.027,0.0265
2025,15,2025_15_GB_DEN,GB,00-0039144,bb8a3825-74f1-4c85-880a-a3108c33b36b,L.Musgrave,TE,nfl-player-v1,0,0,16.72,1.868,0,0,0.026,0.0258
2025,15,2025_15_GB_DEN,GB,00-0040667,21d63dde-da33-498d-8984-467c8fa08df0,M.Golden,WR,nfl-player-v1,0,0,12.608,1.437,0,0,0,0.005
2025,15,2025_15_GB_DEN,GB,00-0037816,a5673ce8-e626-4f8f-a1c0-7864036be6a3,R.Doubs,WR,nfl-player-v1,0,0,10.175,1.173,0,0,0.016,0.0163
2025,15,2025_15_ARI_HOU,HOU,00-0039359,1af5fe9f-0b86-407e-9071-b814a07c9834,C.Stover,TE,nfl-player-v1,0,0,10.881,1.235,0,0,0.016,0.0156
2025,15,2025_15_ARI_HOU,HOU,00-0039163,5580f3af-a69b-4d18-aa9e-f9f360bb7daf,C.Stroud,QB,nfl-player-v1,115.621,6.158,0,0,0.753,0.016,0,0.0157
2025,15,2025_15_ARI_HOU,HOU,00-0033854,1469f8ef-106a-411b-8a88-2356c758380f,D.Ogunbowale,RB,nfl-player-v1,0,15.928,6.094,0.95,0,0.211,0.024,0.2093
2025,15,2025_15_ARI_HOU,HOU,00-0034383,fe4c4fa7-73c1-43b7-8823-e75c27674ec2,D.Schultz,TE,nfl-player-v1,0,0,27.675,2.886,0,0,0.037,0.0361
2025,15,2025_15_ARI_HOU,HOU,00-0040130,321f2f7a-617b-4114-867a-7188cd496cff,J.Higgins,WR,nfl-player-v1,0,0,6.481,0.759,0,0,0,0.005
2025,15,2025_15_ARI_HOU,HOU,00-0039405,cc16131b-26f3-4e7b-8b52-32f7885b2adf,J.Jordan,RB,nfl-player-v1,0,35.14,4.206,0.678,0,0.263,0.01,0.2389
2025,15,2025_15_ARI_HOU,HOU,00-0036554,b8dae940-0938-432d-9b8c-3fc0ae4c8906,N.Collins,WR,nfl-player-v1,0,0,12.874,1.446,0,0,0.018,0.0182
2025,15,2025_15_ARI_HOU,HOU,00-0040583,370bcf5e-ca00-4e72-b138-115538bdc569,W.Marks,RB,nfl-player-v1,0,19.958,3.423,0.561,0,0.077,0.004,0.0775
2025,15,2025_15_ARI_HOU,HOU,00-0038618,e432064c-a8c6-4b83-8119-a0bf2e30fa6f,X.Hutchinson,WR,nfl-player-v1,0,0,8.271,0.958,0,0,0,0.005
2025,15,2025_15_IND_SEA,IND,00-0032104,39c8ad89-a95a-4486-8c3d-ef8312e6ac3f,A.Abdullah,RB,nfl-player-v1,0,14.155,7.211,1.106,0,0,0,0.005
2025,15,2025_15_IND_SEA,IND,00-0037664,6b78568e-15e7-485d-ab78-b85134c79c82,A.Pierce,WR,nfl-player-v1,0,0,6.764,0.792,0,0,0,0.005
2025,15,2025_15_IND_SEA,IND,00-0038997,5da8b083-96f7-43b0-8b97-365397bd59e6,J.Downs,WR,nfl-player-v1,0,0,15.065,1.674,0,0,0.059,0.0569
2025,15,2025_15_IND_SEA,IND,00-0036223,d93096a9-946b-4b3c-a3b5-7a1498c91cae,J.Taylor,RB,nfl-player-v1,0,56.811,6.165,0.961,0,1.129,0.038,0.6889
2025,15,2025_15_IND_SEA,IND,00-0036252,8b257ca3-4915-4a9f-9cc7-70bd81d7af59,M.Pittman,WR,nfl-player-v1,0,0,14.995,1.666,0,0,0,0.005
2025,15,2025_15_IND_SEA,IND,00-0022942,fd220237-3c3f-4c15-8aa0-6fe29c030516,P.Rivers,QB,nfl-player-v1,109.992,4.719,0,0,0.689,0,0,0.005
2025,15,2025_15_IND_SEA,IND,00-0040128,e72096d9-8234-4879-b3b4-9fd4bf4aac4e,T.Warren,TE,nfl-player-v1,0,0,16.986,1.868,0,0,0,0.005
2025,15,2025_15_NYJ_JAX,JAX,00-0038935,80a87ed4-7f37-41e3-80a9-7f6581431750,B.Strange,TE,nfl-player-v1,0,0,10.542,1.211,0,0,0.016,0.016
2025,15,2025_15_NYJ_JAX,JAX,00-0039893,2dc8cd75-0a7b-413d-a5a0-3a21b2e1dbc9,B.Thomas,WR,nfl-player-v1,0,0.354,21.515,2.332,0,0.001,0.047,0.0463
2025,15,2025_15_NYJ_JAX,JAX,00-0040719,9d78928b-8c2f-4c2e-84ff-879c358142a1,B.Tuten,RB,nfl-player-v1,0,8.573,3.434,0.563,0,0.017,0.002,0.0194
2025,15,2025_15_NYJ_JAX,JAX,00-0036626,b51c7678-2594-4a59-98df-0fc272274fdf,D.Brown,WR,nfl-player-v1,0,0.333,4.713,0.558,0,0,0,0.005
2025,15,2025_15_NYJ_JAX,JAX,00-0034960,55480340-bb90-4518-9695-e85dd3d36015,J.Meyers,WR,nfl-player-v1,0,0,21.723,2.356,0,0,0,0.005
2025,15,2025_15_NYJ_JAX,JAX,00-0040238,1fbfbedc-81ed-40ea-8bac-2007ea616902,L.Allen,RB,nfl-player-v1,0,15.047,3.364,0.552,0,0.03,0.002,0.032
2025,15,2025_15_NYJ_JAX,JAX,00-0038606,ba986501-71a5-4c41-8836-02933c11efda,P.Washington,WR,nfl-player-v1,0,0,9.642,1.097,0,0,0.007,0.0073
2025,15,2025_15_NYJ_JAX,JAX,00-0036590,c9bc4d48-8b89-4565-af15-b88ab15f3a3f,Q.Morris,TE,nfl-player-v1,0,0,9.119,1.053,0,0,0,0.005
2025,15,2025_15_NYJ_JAX,JAX,00-0036973,13c9b1da-11e5-44db-b6e2-2ce94a697d63,T.Etienne,RB,nfl-player-v1,0,34.565,6.429,1.007,0,0.605,0.035,0.4722
2025,15,2025_15_NYJ_JAX,JAX,00-0036971,d0738d0d-7cc8-49b9-882e-a1fb536c47e7,T.Lawrence,QB,nfl-player-v1,124.781,7.484,0,0,0.831,0.03,0,0.0297
2025,15,2025_15_LAC_KC,KC,00-0040078,65158854-c056-46f0-a185-79af3db336de,B.Smith,RB,nfl-player-v1,0,11.359,2.471,0.412,0,0.041,0.003,0.0425
2025,15,2025_15_LAC_KC,KC,00-0035289,63622685-ecc8-42fb-b7f6-cef0dae39148,G.Minshew,QB,nfl-player-v1,100.361,4.235,0,0,0.628,0,0,0.005
2025,15,2025_15_LAC_KC,KC,00-0037197,f48b3351-0deb-4a52-9790-5631073f3d2c,I.Pacheco,RB,nfl-player-v1,0,35.555,2.471,0.412,0,0.621,0.014,0.4699
2025,15,2025_15_LAC_KC,KC,00-0033857,934d9980-bd65-441a-8b3b-b51144ba8f5a,J.Smith-Schuster,WR,nfl-player-v1,0,0,6.692,0.789,0,0,0.009,0.0092
2025,15,2025_15_LAC_KC,KC,00-0033923,0ab5a80d-1207-4385-8df5-2f776ac16816,K.Hunt,RB,nfl-player-v1,0,22.449,4.379,0.708,0,0.157,0.009,0.1535
2025,15,2025_15_LAC_KC,KC,00-0033873,a9854c99-01a8-4aff-ade7-a3dbcff01a05,P.Mahomes,QB,nfl-player-v1,118.454,5.49,0,0,0.769,0.014,0,0.0135
