season,player_key,player_name,team,position,games_projected,pass_yards_total,rush_yards_total,receiving_yards_total,receptions_total,pass_tds_total,rush_tds_total,rec_tds_total,anytime_td_prob
2026,4c908559-bee0-4e03-892b-acb185733f1c,M.Evans,CAR,TE,18,0.0,0.0,109.764,12.978,0.0,0.0,0.126,0.1296
2026,74de3b3f-14d0-48e0-9213-2d443e3aa2b2,C.Colby,SF,OL,18,0.0,0.0,109.728,12.906,0.0,0.0,0.0,0.09000000000000001
2026,03ab017e-f181-4486-9661-1c6485dedf19,D.Robinson,SF,WR,18,0.0,0.0,109.728,12.906,0.0,0.0,0.0,0.09000000000000001
2026,f6e1063b-4d79-4005-b44c-7621b0f82a81,T.Bigsby,JAX,,18,0.0,23.508,86.112,10.044,0.0,0.018,0.054,0.09000000000000001
2026,bf7b51db-74d4-4563-aeff-8dc9157a1c69,J.Hill,MIA,TE,18,0.0,0.0,109.548,12.906,0.0,0.0,0.0,0.09000000000000001
2026,351f4340-a52d-4dfb-bc1e-44e1225ee072,C.Ford,CIN,OL,18,0.0,0.0,109.458,12.906,0.0,0.0,0.0,0.09000000000000001
2026,9ccfb4de-aeab-45fa-8e80-3ab0f0811d1f,J.Mingo,DAL,WR,18,0.0,0.0,109.386,12.906,0.0,0.0,0.0,0.09000000000000001
2026,68f4a835-6990-4ab8-a10f-db8aa110439f,J.Tolbert,DAL,WR,18,0.0,0.0,109.386,12.906,0.0,0.0,0.0,0.09000000000000001
2026,1c005470-9111-4f2c-9f20-256299b1dbce,D.Drummond,ATL,WR,18,0.0,0.0,109.332,12.924,0.0,0.0,0.18,0.18000000000000002
2026,1fb79462-cc14-4648-8f2a-6322e2a3a0d6,J.Matthews,ATL,OL,18,0.0,0.0,109.332,12.924,0.0,0.0,0.18,0.18000000000000002
2026,70c21b27-a370-48f6-8df7-7fe5c9c1801c,K.Hodge,ATL,WR,18,0.0,0.0,109.332,12.924,0.0,0.0,0.0,0.09000000000000001
2026,720b8fa0-9650-4034-90bc-a1917b855f01,D.Kinnard,GB,OL,18,0.0,0.0,109.332,12.906,0.0,0.0,0.0,0.09000000000000001
2026,c2ac0493-43d7-454b-9733-3e8161530921,D.Wicks,GB,WR,18,0.0,0.0,109.332,12.906,0.0,0.0,0.0,0.09000000000000001
2026,347e102e-5af8-471f-a451-d916b09ab96c,J.Whyle,GB,TE,18,0.0,0.0,109.332,12.906,0.0,0.0,0.0,0.09000000000000001
2026,d6ce8d4c-60a3-46be-a6b1-704a8044fe57,E.Chism,NE,WR,18,0.0,0.0,109.296,12.87,0.0,0.0,0.0,0.09000000000000001
2026,f6b9b938-482f-4332-96e6-e3e566d9efb2,J.Waddle,MIA,WR,18,0.0,3.258,105.966,12.492,0.0,0.0,0.0,0.09000000000000001
2026,b00bd3b2-8fb1-4c61-b575-87a93b457caf,E.Moore,DEN,WR,18,0.0,0.0,109.08,12.852,0.0,0.0,0.0,0.09000000000000001
2026,ce124a9f-0d72-4e5f-89b6-3817ee5f738e,N.Adkins,DEN,TE,18,0.0,0.0,109.08,12.852,0.0,0.0,0.0,0.09000000000000001
2026,0993b895-f0b7-4d94-9a83-cb2895cf9093,T.Hockenson,MIN,TE,18,0.0,0.0,108.27,12.744,0.0,0.0,0.0,0.09000000000000001
2026,e6562317-152c-443a-bdb1-1a121aba425c,J.Proche,TEN,WR,18,0.0,0.0,108.234,12.762,0.0,0.0,0.0,0.09000000000000001
2026,22b4db5b-c301-4ba2-98d9-953136ef966f,C.Moore,WAS,WR,18,0.0,0.0,108.234,12.726,0.0,0.0,0.0,0.09000000000000001
2026,9f1f3b9a-a763-4065-b10e-531b14d8f223,Ja.Jones,WAS,WR,18,0.0,0.0,108.234,12.726,0.0,0.0,0.0,0.09000000000000001
2026,6b486380-fb82-43db-ac70-9e09a0e5f224,N.Brown,WAS,WR,18,0.0,0.0,108.234,12.726,0.0,0.0,0.0,0.09000000000000001
2026,4abf543b-e1f6-4494-846e-6301c3f079f6,T.Martin,WAS,WR,18,0.0,0.0,108.234,12.726,0.0,0.0,0.0,0.09000000000000001
2026,f3337878-a66f-4fc4-a338-fe31450161ff,B.Willis,SF,TE,18,0.0,0.0,107.91,12.744,0.0,0.0,0.0,0.09000000000000001
2026,90512c81-b774-4f19-89bb-556666504a86,M.Turner,SF,WR,18,0.0,0.0,107.91,12.744,0.0,0.0,0.0,0.09000000000000001
2026,c96a014c-7133-478e-a6dd-12e7f16c195b,A.Gould,IND,WR,18,0.0,0.0,107.64,12.69,0.0,0.0,0.0,0.09000000000000001
2026,87520ab1-0a67-4521-b031-0a45fa108796,A.Mitchell,IND,,18,0.0,0.0,107.64,12.69,0.0,0.0,0.0,0.09000000000000001
2026,43cc4877-ed92-4575-8383-41835f239ca0,G.Bolles,DEN,OL,18,0.0,0.0,107.424,12.708,0.0,0.0,0.144,0.13679999999999998
2026,128fd135-fb3e-451e-8135-52d9465c4154,T.Franklin,DEN,WR,18,0.0,0.0,107.424,12.708,0.0,0.0,0.144,0.13679999999999998
2026,fd1c9066-b003-40c0-ac6f-6c8cab52d183,B.Whiteheart,CLE,TE,18,0.0,0.0,107.406,12.69,0.0,0.0,0.0,0.09000000000000001
2026,41a0c66a-cf0b-4519-a28d-a12b879a5031,J.Thrash,CLE,WR,18,0.0,0.0,107.406,12.69,0.0,0.0,0.0,0.09000000000000001
2026,1c6fef89-c24b-47e0-abb8-a2e86f461dfa,L.Wypler,CLE,OL,18,0.0,0.0,107.406,12.69,0.0,0.0,0.162,0.1602
2026,0d23c95e-455b-49ac-b529-bfb3b3e50033,S.Cannella,CLE,TE,18,0.0,0.0,107.406,12.69,0.0,0.0,0.0,0.09000000000000001
2026,577995aa-5a21-4ce7-a655-476aa3b7d151,D.Allen,LA,TE,18,0.0,0.0,107.388,12.69,0.0,0.0,0.0,0.09000000000000001
2026,4338c37a-86fe-4f3d-9b1e-af899ef9146b,T.Ferguson,LA,TE,18,0.0,0.0,107.388,12.69,0.0,0.0,0.18,0.17640000000000003
2026,0d5bf47b-72d7-40a0-99f0-811112986e77,C.Grandy,CIN,TE,18,0.0,0.0,107.208,12.636,0.0,0.0,0.0,0.09000000000000001
2026,332e37c2-22e4-4511-931e-c30035cb108d,N.Fant,CIN,TE,18,0.0,0.0,107.208,12.636,0.0,0.0,0.0,0.09000000000000001
2026,5aff7be5-7bfe-4ff3-b286-81c0f9f0cd16,T.Conklin,LAC,TE,18,0.0,0.0,107.1,12.636,0.0,0.0,0.0,0.09000000000000001
2026,38a24d2f-310f-47b9-b65c-ed661537f295,D.Pierce,HOU,,18,0.0,21.06,85.986,10.044,0.0,0.0,0.0,0.09000000000000001
2026,f78e2b4f-796b-41c8-9af0-75caf042eb26,A.Thielen,MIN,,18,0.0,0.0,106.506,12.582,0.0,0.0,0.0,0.09000000000000001
2026,8d970914-b1a3-4c6d-b937-7eee8bdff2e9,J.Wiley,KC,TE,18,0.0,0.0,106.362,12.564,0.0,0.0,0.0,0.09000000000000001
2026,a56be6f4-3ccb-4bcd-ac27-e4b3f1e64dc8,B.Raimann,IND,OL,18,0.0,0.0,106.038,12.528,0.0,0.0,0.108,0.11700000000000005
2026,a96a3236-df45-415d-930b-b8bbed7352e7,C.Owen,IND,WR,18,0.0,0.0,106.038,12.528,0.0,0.0,0.0,0.09000000000000001
2026,4743942f-ce55-45d2-94a2-2a80877bbf90,C.Jones,CIN,WR,18,0.0,0.0,105.786,12.51,0.0,0.0,0.0,0.09000000000000001
2026,8fa39fd1-f924-44b5-b327-9191f3569c02,M.Tinsley,CIN,WR,18,0.0,0.0,105.786,12.51,0.0,0.0,0.0,0.09000000000000001
2026,e71f068d-ac9d-4f78-8099-e1eea965dc74,B.Melton,GB,DB,18,0.0,0.0,105.768,12.51,0.0,0.0,0.0,0.09000000000000001
2026,5bedb1f9-714b-416c-9803-57d032ed5651,J.FitzPatrick,GB,TE,18,0.0,0.0,105.768,12.51,0.0,0.0,0.0,0.09000000000000001
2026,44b551ee-73bc-4992-b195-a15879dfb8fc,M.Heath,GB,,18,0.0,0.0,105.768,12.51,0.0,0.0,0.0,0.09000000000000001
2026,25947c7c-202f-4109-b28b-481e2d6166b1,D.Eskridge,MIA,WR,18,0.0,0.0,105.642,12.492,0.0,0.0,0.0,0.09000000000000001
2026,723099fe-7e45-4cc2-9e19-be47b28fa150,N.Westbrook-Ikhine,MIA,WR,18,0.0,0.0,105.642,12.492,0.0,0.0,0.0,0.09000000000000001
2026,ec44d32f-0e18-4e07-8eef-dd06b0ff518d,T.Conner,MIA,,18,0.0,0.0,105.642,12.492,0.0,0.0,0.0,0.09000000000000001
2026,504cff6d-96bf-4947-9b02-fdeca09ae23a,S.Jackson,LV,WR,18,0.0,4.05,101.556,11.934,0.0,0.0,0.0,0.09000000000000001
2026,9242a171-f0ef-4b07-a145-63e7b6f3999d,D.Smythe,CHI,TE,18,0.0,0.0,105.444,12.438,0.0,0.0,0.0,0.09000000000000001
2026,4933a1b2-3cd6-4268-a60f-3b7b98622bbf,I.TeSlaa,DET,WR,18,0.0,0.0,105.21,12.42,0.0,0.0,0.0,0.09000000000000001
2026,1812ee0d-0029-49bc-8676-626a59248831,D.Davis,LAC,WR,18,0.0,0.0,104.94,12.384,0.0,0.0,0.0,0.09000000000000001
2026,f733b01b-0016-4033-847c-4bfee3b0d450,C.White,SEA,WR,18,0.0,0.0,104.832,12.366,0.0,0.0,0.0,0.09000000000000001
2026,451354cb-0431-4f14-85ae-b71e7cd011a1,R.Tonyan,KC,TE,18,0.0,0.0,104.22,12.312,0.0,0.0,0.0,0.09000000000000001
2026,5e766c57-ffa4-4526-84a6-a1a1f1c172e8,C.Yankoff,WAS,TE,18,0.0,0.0,104.13,12.294,0.0,0.0,0.0,0.09000000000000001
2026,8f6e73b4-1f9c-4db2-b36b-660751127569,J.Lane,WAS,WR,18,0.0,0.0,104.13,12.294,0.0,0.0,0.0,0.09000000000000001
2026,6dfad441-da4a-4c4d-b1b3-e0d84ae28f96,R.Chosen,WAS,WR,18,0.0,0.0,104.13,12.294,0.0,0.0,0.0,0.09000000000000001
2026,b51c7678-2594-4a59-98df-0fc272274fdf,D.Brown,JAX,WR,18,0.0,0.0,103.86,12.258,0.0,0.0,0.072,0.09000000000000001
2026,0c3ec903-9025-436a-9ef3-d9eee09e93fb,J.Mundt,JAX,TE,18,0.0,0.0,103.86,12.258,0.0,0.0,0.0,0.09000000000000001
2026,c9bc4d48-8b89-4565-af15-b88ab15f3a3f,Q.Morris,JAX,TE,18,0.0,0.0,103.86,12.258,0.0,0.0,0.072,0.09000000000000001
2026,debfc6ae-9544-4137-9f3c-41bc2d7a63e2,T.Jones,JAX,WR,18,0.0,0.0,103.86,12.258,0.0,0.0,0.0,0.09000000000000001
2026,da99bf06-ca0e-47c2-9e71-2b4ecf7efefe,D.Cooper,PHI,WR,18,0.0,0.0,103.698,12.24,0.0,0.0,0.0,0.09000000000000001
2026,a43e7d8b-3a4c-4082-b4e3-c2e765483bbb,T.Penning,LAC,OL,18,0.0,0.0,103.662,12.276,0.0,0.0,0.198,0.18900000000000003
2026,4c27a10c-963d-444e-b235-b46f4b652866,M.Harrison,ARI,WR,18,0.0,0.0,103.464,12.258,0.0,0.0,0.0,0.09000000000000001
2026,25b6b495-c348-4e5a-88b2-0157a897c96c,S.Sims,ARI,WR,18,0.0,0.0,103.464,12.258,0.0,0.0,0.0,0.09000000000000001
2026,d5b26815-d0a3-4d18-9a26-297fcfbeae6a,T.Reiman,ARI,TE,18,0.0,0.0,103.464,12.258,0.0,0.0,0.0,0.09000000000000001
2026,63d00957-9692-4b74-a2a1-8e12c3869a88,T.Sherfield,ARI,,18,0.0,0.0,103.464,12.258,0.0,0.0,0.144,0.14220000000000002
2026,06642612-e554-4a8b-8a58-cdde619ee247,Z.Jones,ARI,WR,18,0.0,0.0,103.464,12.258,0.0,0.0,0.144,0.14220000000000002
2026,7ef12a46-1571-49a4-bac9-5afbd0ee6ec2,A.Bachman,LV,WR,18,0.0,0.0,103.32,12.186,0.0,0.0,0.0,0.09000000000000001
2026,4ecefbab-7ea8-4703-9753-7fa0adc53c43,R.Dwelley,DET,,18,0.0,0.0,103.068,12.168,0.0,0.0,0.108,0.1134
2026,2b0252f9-f656-4c41-9f2d-1a9e06808a4f,E.Mitchell,KC,,18,0.0,0.0,102.996,12.186,0.0,0.0,0.0,0.09000000000000001
2026,5e3a0956-5a2e-4aa6-bfdc-d3cf8f4ce3c2,J.Brownlee,KC,WR,18,0.0,0.0,102.996,12.186,0.0,0.0,0.252,0.2430000000000001
2026,da35f0f0-d8b2-44df-8247-fd33ae3941f6,D.Duvernay,CHI,WR,18,0.0,0.0,101.952,12.06,0.0,0.0,0.0,0.09000000000000001
2026,3857b399-5103-4bac-8e6f-abc1fbc21c3b,T.Benedet,CHI,OL,18,0.0,0.0,101.952,12.06,0.0,0.0,0.0,0.09000000000000001
2026,5197b1dd-c28f-49ae-b08c-d8beb6bdcae1,G.Ricci,DET,TE,18,0.0,0.0,101.934,12.06,0.0,0.0,0.108,0.11159999999999996
2026,407ae3e7-477f-4c39-9982-fa181de093ed,R.McCloud,NYG,WR,18,0.0,0.0,101.844,12.042,0.0,0.0,0.0,0.09000000000000001
2026,ecb77812-97e6-496e-8996-54691e841001,X.Gipson,PHI,,18,0.0,0.0,101.592,11.988,0.0,0.0,0.108,0.10439999999999999
2026,36467445-940d-4b35-97ab-edf17a674fff,D.Young,SEA,WR,18,0.0,0.0,101.466,12.006,0.0,0.0,0.0,0.09000000000000001
2026,6705ba1e-91f0-4d99-81fe-b1a147c65a6d,E.Arroyo,SEA,TE,18,0.0,0.0,101.466,12.006,0.0,0.0,0.0,0.09000000000000001
2026,e80a6410-8da7-42e6-a410-a9eec7de37ca,N.Kallerup,SEA,TE,18,0.0,0.0,101.466,12.006,0.0,0.0,0.108,0.10439999999999999
2026,fa295f18-8726-4e3e-9099-ee539b2aef71,J.Woods,NYJ,TE,18,0.0,0.0,101.268,11.97,0.0,0.0,0.0,0.09000000000000001
2026,b8a66033-9726-4a5c-b7bf-c10e0dc2ea52,M.Moore,NYJ,DB,18,0.0,0.0,101.268,11.97,0.0,0.0,0.0,0.09000000000000001
2026,3226bb94-fe96-4493-a4ab-dde33ae3d73c,C.Runyon,LV,TE,18,0.0,0.0,101.214,11.934,0.0,0.0,0.0,0.09000000000000001
2026,0d4b90d7-5de5-47f3-a213-f10b8c403998,T.Patrick,JAX,WR,18,0.0,0.0,100.62,11.916,0.0,0.0,0.0,0.09000000000000001
2026,e514b85a-324e-406e-880e-9c49fe37b12d,J.Noel,HOU,WR,18,0.0,0.0,100.566,11.916,0.0,0.0,0.0,0.09000000000000001
2026,6d4cdf27-b583-4056-b59d-95182c15301b,J.Dotson,PHI,WR,18,0.0,0.0,100.332,11.88,0.0,0.0,0.0,0.09000000000000001
2026,5a7670a6-35d4-43bb-a12b-9b1580498b35,J.Hawes,BUF,TE,18,0.0,0.0,100.188,11.844,0.0,0.0,0.0,0.09000000000000001
2026,8f8c587d-0b8a-4bb4-b452-ca3b15cf3b3d,A.Cappa,LV,OL,18,0.0,0.0,99.936,11.826,0.0,0.0,0.144,0.13679999999999998
2026,5e310480-4f70-4fd6-9ede-56c1b6664853,D.Thornton,LV,WR,18,0.0,0.0,99.936,11.826,0.0,0.0,0.0,0.09000000000000001
2026,77e7e669-8692-4170-bf99-1bdbcce99455,Z.Mitchell-Paden,NO,TE,18,0.0,0.0,99.468,11.772,0.0,0.0,0.0,0.09000000000000001
2026,7d05ed6f-f9df-44ae-b6d8-9fae7b2f7373,T.Johnson,NYJ,WR,18,0.0,0.0,99.234,11.718,0.0,0.0,0.09,0.09720000000000002
2026,9a76859b-6062-4c9f-9c62-9bfe7bea924a,C.Manhertz,NYG,TE,18,0.0,0.0,98.766,11.7,0.0,0.0,0.072,0.09000000000000001
2026,0ca8c207-4857-4a05-9527-a19648578ed8,J.Hyatt,NYG,WR,18,0.0,0.0,98.766,11.7,0.0,0.0,0.0,0.09000000000000001
2026,8a544033-fee3-4ce1-bc76-a9452ec08f86,C.Reynolds,DET,,18,0.0,12.492,85.302,10.044,0.0,0.0,0.0,0.09000000000000001
2026,2e81bc65-e42c-4ef5-a59e-e22633ad1100,F.Moreau,NO,TE,18,0.0,0.0,97.488,11.538,0.0,0.0,0.0,0.09000000000000001
2026,371e6c01-3f61-411c-8675-13539221ddc9,J.Flacco,CLE,,18,0.0,8.676,88.614,10.044,0.0,0.018,0.252,0.27900000000000014
2026,8d74f600-50f8-4f4b-a268-1bc959cc4edd,S.Williams,GB,WR,18,0.0,8.1,84.942,10.044,0.0,0.0,0.0,0.09000000000000001
2026,3adaa67d-3a25-461b-864f-5345e802ed2a,D.Moore,CAR,WR,18,0.0,5.868,86.454,10.242,0.0,0.0,0.0,0.09000000000000001
2026,30c6da1b-b804-40b1-b3fe-df3955e57eff,F.Franks,ATL,TE,18,0.0,5.454,86.454,10.242,0.0,0.0,0.0,0.09000000000000001
2026,a12ab3ba-14d5-479e-9172-6fceec761f92,K.Williams,CIN,WR,18,0.0,4.932,86.454,10.242,0.0,0.0,0.0,0.09000000000000001
2026,a79707d2-2448-4350-ace2-f5fb0c48cdfe,R.Thomas,IND,DB,18,0.0,4.77,86.436,10.242,0.0,0.0,0.0,0.09000000000000001
2026,ecbca70b-71e1-43f2-bf2b-218d9cbe26b0,D.Dallas,CAR,,18,0.0,5.76,84.798,10.044,0.0,0.0,0.108,0.10620000000000003
2026,aeb8f095-f979-46c0-822e-8993c9372a34,N.Miller-Hines,LAC,,18,0.0,5.544,84.798,10.044,0.0,0.0,0.0,0.09000000000000001
2026,c42b7cc2-555b-42d9-8f86-e0aebda9aa61,N.Remigio,KC,WR,18,0.0,3.546,86.436,10.242,0.0,0.0,0.0,0.09000000000000001
2026,63e3688f-5b3a-4156-b437-bea16e1b4156,S.Buechele,KC,,18,0.0,3.492,86.094,10.044,0.0,0.0,0.0,0.09000000000000001
2026,4937c4af-62f6-4d19-81c0-5bb7eb7d7176,G.Stuard,DET,LB,18,0.0,4.158,84.798,10.044,0.0,0.0,0.0,0.09000000000000001
2026,52a2bfe6-799a-4eb2-8e15-d087d2093009,M.Cunningham,DET,WR,18,0.0,4.158,84.798,10.044,0.0,0.0,0.0,0.09000000000000001
2026,c6c8cf26-e51f-45d4-8ab8-505690ae925b,I.Pola-Mao,LV,DB,18,0.0,4.05,84.798,10.044,0.0,0.0,0.0,0.09000000000000001
2026,41db186c-a8d8-47f4-9ed9-26b3f62f1e24,B.Aubrey,DAL,K,18,0.0,2.304,86.454,10.242,0.0,0.0,0.0,0.09000000000000001
2026,f608ee90-c986-469d-b0d7-f7af91010dc5,D.Johnson,ARI,,18,0.0,3.834,84.798,10.044,0.0,0.0,0.0,0.09000000000000001
2026,0d149530-60fe-450d-8f04-f705b5e4c34a,J.Gillan,NYG,P,18,0.0,3.834,84.798,10.044,0.0,0.0,0.0,0.09000000000000001
2026,b575f10f-9b8e-47d8-a202-f9f3b58d9b44,B.Mann,PHI,P,18,0.0,3.744,84.798,10.044,0.0,0.0,0.0,0.09000000000000001
2026,41831466-e991-4075-8bbf-5725add7dd5d,M.Haack,ARI,P,18,0.0,0.0,86.436,10.242,0.0,0.0,0.0,0.09000000000000001
2026,3a1a8a34-5de1-48d3-b312-ce575474dd0d,R.Sanchez,IND,P,18,0.0,0.0,86.436,10.242,0.0,0.0,0.0,0.09000000000000001
2026,92b47280-f6ad-4274-a443-95a946dcaaca,C.Akers,MIN,,18,0.0,0.0,86.436,10.242,0.0,0.0,0.0,0.09000000000000001
2026,1bc93578-d45e-41c1-ac29-61cb5d7b352c,A.McNamara,NYJ,P,18,0.0,0.0,86.436,10.242,0.0,0.0,0.0,0.09000000000000001
2026,6600f556-5a82-4fa0-9541-5f3520914392,B.Rypien,CIN,,18,0.0,0.0,84.798,10.044,0.0,0.0,0.0,0.09000000000000001
2026,b6d6b176-4233-4ccf-ad9d-5cb88b4b548c,C.Bojorquez,CLE,P,18,0.0,0.0,84.798,10.044,0.0,0.0,0.0,0.09000000000000001
2026,a16a47c2-f03e-4779-8264-6a0b3f3572ca,M.Mapu,NE,LB,18,0.0,0.0,84.798,10.044,0.0,0.0,0.0,0.09000000000000001
