season,week,game_id,team,player_id,player_uid,player_name,position,model_version,pass_yards_mean,rush_yards_mean,receiving_yards_mean,receptions_mean,pass_tds_mean,rush_tds_mean,rec_tds_mean,anytime_td_prob
2026,3,2026_03_LV_NO,LV,00-0034365,6c06b009-f350-4555-95e1-60112d9b6c1d,I.Thomas,TE,nfl-player-v1,0,0,6.755,0.79,0,0,0,0.005
2026,3,2026_03_LV_NO,LV,00-0040729,f49d31d5-7af7-4246-bd09-dd9bf49a5fea,J.Bech,WR,nfl-player-v1,0,0,6.443,0.758,0,0,0,0.005
2026,3,2026_03_LV_NO,LV,00-0034960,55480340-bb90-4518-9695-e85dd3d36015,J.Meyers,,nfl-player-v1,0,0,10.927,1.241,0,0,0,0.005
2026,3,2026_03_LV_NO,LV,00-0038102,ebe0b8de-695b-4d82-984f-1000e7f01541,K.Pickett,QB,nfl-player-v1,136.93,4.345,0,0,0.857,0,0,0.005
2026,3,2026_03_LV_NO,LV,00-0039066,44db107c-a7ce-49ae-ba2b-dc3ae85181a0,M.Mayer,TE,nfl-player-v1,0,0,9.616,1.102,0,0,0.013,0.0128
2026,3,2026_03_LV_NO,LV,00-0031687,e322f057-dca3-4242-83e0-4077db65cb28,R.Mostert,RB,nfl-player-v1,0,15.828,2.901,0.479,0,0.051,0.003,0.0529
2026,3,2026_03_LV_NO,LV,00-0038891,504cff6d-96bf-4947-9b02-fdeca09ae23a,S.Jackson,WR,nfl-player-v1,0,0.225,5.642,0.663,0,0,0,0.005
2026,3,2026_03_LV_NO,LV,00-0032211,766ec4f5-92c5-4b06-a338-38a14f175030,T.Lockett,WR,nfl-player-v1,0,0,9.387,1.081,0,0,0,0.005
2026,3,2026_03_LV_NO,LV,00-0038563,b59c0df7-c6c7-412f-8abd-2bf54a74bfa2,T.Tucker,WR,nfl-player-v1,0,0.228,10.556,1.202,0,0,0.014,0.0142
2026,3,2026_03_LV_NO,LV,00-0038040,11dae0b0-f3a8-420b-bdc3-bc358c4dcb0e,Z.White,RB,nfl-player-v1,0,16.166,2.963,0.489,0,0,0,0.005
2026,3,2026_03_KC_MIA,MIA,00-0035125,12e216b4-a162-43d0-ba51-c53c2821df6e,A.Ingold,RB,nfl-player-v1,0,13.748,3.648,0.595,0,0,0,0.005
2026,3,2026_03_KC_MIA,MIA,00-0034418,30d562b8-8bd4-40b9-ae00-49cf338a8734,C.Wilson,WR,nfl-player-v1,0,0,7.094,0.833,0,0,0.008,0.0077
2026,3,2026_03_KC_MIA,MIA,00-0039040,f169e606-4f09-4947-8eef-b701b27cf612,D.Achane,RB,nfl-player-v1,0,43.053,4.368,0.704,0,0.107,0.004,0.1049
2026,3,2026_03_KC_MIA,MIA,00-0036620,25947c7c-202f-4109-b28b-481e2d6166b1,D.Eskridge,WR,nfl-player-v1,0,0,5.869,0.694,0,0,0,0.005
2026,3,2026_03_KC_MIA,MIA,00-0031610,f3ad686a-917f-495c-ba19-e67e7b21dad5,D.Waller,TE,nfl-player-v1,0,0,8.489,0.986,0,0,0,0.005
2026,3,2026_03_KC_MIA,MIA,00-0037252,cb3d52be-8be1-4f0f-9853-bb42f129ee5f,G.Dulcich,TE,nfl-player-v1,0,0,10.149,1.163,0,0,0,0.005
2026,3,2026_03_KC_MIA,MIA,00-0038720,bf7b51db-74d4-4563-aeff-8dc9157a1c69,J.Hill,TE,nfl-player-v1,0,0,6.086,0.717,0,0,0,0.005
2026,3,2026_03_KC_MIA,MIA,00-0036613,f6b9b938-482f-4332-96e6-e3e566d9efb2,J.Waddle,WR,nfl-player-v1,0,0.181,5.887,0.694,0,0,0,0.005
2026,3,2026_03_KC_MIA,MIA,00-0039874,53edb104-26c4-438b-8ac5-edf35458e1c6,J.Wright,RB,nfl-player-v1,0,34.765,3.734,0.608,0,0.526,0.019,0.4202
2026,3,2026_03_KC_MIA,MIA,00-0039880,9f759ea4-6e4c-44b2-9eb1-44640e42493b,M.Washington,WR,nfl-player-v1,0,0.37,10.279,1.171,0,0.001,0.022,0.0224
2026,3,2026_03_KC_MIA,MIA,00-0036182,723099fe-7e45-4cc2-9e19-be47b28fa150,N.Westbrook-Ikhine,WR,nfl-player-v1,0,0,5.869,0.694,0,0,0,0.005
2026,3,2026_03_KC_MIA,MIA,00-0040198,6f1b239c-9e82-490d-abfd-2aa17a03f3a1,O.Gordon,RB,nfl-player-v1,0,27.658,3.058,0.504,0,0.141,0.005,0.1362
2026,3,2026_03_KC_MIA,MIA,00-0040234,657dda04-3090-4b51-a042-ed172ce632f2,Q.Ewers,QB,nfl-player-v1,158.23,4.439,0,0,0.991,0,0,0.005
2026,3,2026_03_KC_MIA,MIA,00-0037348,ec44d32f-0e18-4e07-8eef-dd06b0ff518d,T.Conner,,nfl-player-v1,0,0,5.869,0.694,0,0,0,0.005
2026,3,2026_03_KC_MIA,MIA,00-0033040,f2d53b95-9164-4690-9459-eb91bb312ee6,T.Hill,WR,nfl-player-v1,0,0,13.863,1.552,0,0,0,0.005
2026,3,2026_03_KC_MIA,MIA,00-0036212,25cc976d-3f53-414e-8503-80d7e5d5a513,T.Tagovailoa,QB,nfl-player-v1,164.533,4.548,0,0,1.03,0,0,0.005
2026,3,2026_03_KC_MIA,MIA,00-0039884,9f759ea4-6e4c-44b2-9eb1-44640e42493b,T.Washington,WR,nfl-player-v1,0,0,8.698,1.007,0,0,0.009,0.0094
2026,3,2026_03_KC_MIA,MIA,00-0040311,95e7d98d-3b0e-42aa-90d3-4ef7b44feba0,T.Wease,WR,nfl-player-v1,0,0,11.646,1.325,0,0,0.012,0.0123
2026,3,2026_03_KC_MIA,MIA,00-0037013,c45ec253-eb3c-4927-840a-b4719f423791,Z.Wilson,QB,nfl-player-v1,127.641,3.537,0,0,0.799,0,0,0.005
2026,3,2026_03_MIN_TB,MIN,00-0033293,35923ea3-b4c5-42ac-b0eb-c748169e8cdf,A.Jones,RB,nfl-player-v1,0,45.179,5.061,0.804,0,0.42,0.016,0.3533
2026,3,2026_03_MIN_TB,MIN,00-0030035,f78e2b4f-796b-41c8-9af0-75caf042eb26,A.Thielen,,nfl-player-v1,0,0,5.917,0.699,0,0,0,0.005
2026,3,2026_03_MIN_TB,MIN,00-0038809,ae9c14bb-de54-4cc9-8a98-0b1ab5806ae9,B.Sims,TE,nfl-player-v1,0,0,10.053,1.157,0,0,0.01,0.0101
2026,3,2026_03_MIN_TB,MIN,00-0040509,83acf780-5664-449a-b59b-85014a46c210,B.Yurosek,TE,nfl-player-v1,0,0,6.143,0.723,0,0,0,0.005
2026,3,2026_03_MIN_TB,MIN,00-0036414,92b47280-f6ad-4274-a443-95a946dcaaca,C.Akers,,nfl-player-v1,0,0,4.802,0.569,0,0,0,0.005
2026,3,2026_03_MIN_TB,MIN,00-0032918,32e836f7-f899-4536-bac2-b6584f55a528,C.Ham,RB,nfl-player-v1,0,15.702,3.15,0.519,0,0.038,0.003,0.0398
2026,3,2026_03_MIN_TB,MIN,00-0032950,c565508b-56fc-427f-bbad-c16a7809be60,C.Wentz,QB,nfl-player-v1,166.999,4.092,0,0,1.046,0,0,0.005
2026,3,2026_03_MIN_TB,MIN,00-0038994,5ce4d5c2-18c4-4c4d-b3a0-039eb4a3d989,J.Addison,WR,nfl-player-v1,0,0,8.658,1.004,0,0,0.009,0.0087
2026,3,2026_03_MIN_TB,MIN,00-0036322,9bd851b9-cba5-4c2a-989a-792d495db187,J.Jefferson,WR,nfl-player-v1,0,0.178,24.388,2.601,0,0,0.023,0.0227
2026,3,2026_03_MIN_TB,MIN,00-0037525,f3080ee8-3085-4c4a-8cb6-73cca736c41b,J.Mason,RB,nfl-player-v1,0,37.279,2.471,0.412,0,0.178,0.004,0.1665
2026,3,2026_03_MIN_TB,MIN,00-0039923,6ccddb5c-777e-4767-8920-d6b85d950d14,J.McCarthy,QB,nfl-player-v1,161.061,4.74,0,0,1.008,0,0,0.005
2026,3,2026_03_MIN_TB,MIN,00-0037291,3c26dce6-b5d7-4026-b212-1b22c6b4a9e7,J.Nailor,WR,nfl-player-v1,0,0,9.168,1.056,0,0,0,0.005
2026,3,2026_03_MIN_TB,MIN,00-0035249,92cb0b66-4a07-426a-87cb-4c104a63b111,J.Oliver,TE,nfl-player-v1,0,0,7.606,0.885,0,0,0,0.005
2026,3,2026_03_MIN_TB,MIN,00-0040494,5de9bd7e-1e94-4286-a652-760935b7f982,M.Brosmer,QB,nfl-player-v1,152.061,4.224,0,0,0.952,0,0,0.005
2026,3,2026_03_MIN_TB,MIN,00-0037276,de14a401-2264-4951-87e1-e7a273cd6d83,T.Chandler,RB,nfl-player-v1,0,31.087,5.061,0.804,0,0.219,0.012,0.2065
2026,3,2026_03_MIN_TB,MIN,00-0040154,831a0d8d-2d07-4b29-a029-5956f434d445,T.Felton,WR,nfl-player-v1,0,0,6.143,0.723,0,0,0,0.005
2026,3,2026_03_MIN_TB,MIN,00-0035229,0993b895-f0b7-4d94-9a83-cb2895cf9093,T.Hockenson,TE,nfl-player-v1,0,0,6.015,0.708,0,0,0,0.005
2026,3,2026_03_MIN_TB,MIN,00-0038440,4c74f14f-2193-41d1-b3b4-fb34cb116198,Z.Scott,RB,nfl-player-v1,0,18.847,3.104,0.511,0,0.091,0.005,0.0916
2026,3,2026_03_NE_JAX,NE,00-0036328,e2943507-602c-4422-83d3-b8127cd1b899,A.Gibson,RB,nfl-player-v1,0,30.732,3.11,0.513,0,0.196,0.007,0.1838
2026,3,2026_03_NE_JAX,NE,00-0032392,da501cdf-983b-48c5-9918-7569b745567c,A.Hooper,TE,nfl-player-v1,0,0,9.02,1.047,0,0,0,0.005
2026,3,2026_03_NE_JAX,NE,00-0038621,bc093a81-2f9d-44f8-85cc-cb7d3f539296,D.Douglas,WR,nfl-player-v1,0,0,15.942,1.787,0,0,0,0.005
2026,3,2026_03_NE_JAX,NE,00-0035628,f608ee90-c986-469d-b0d7-f7af91010dc5,D.Johnson,RB,nfl-player-v1,0,27.718,2.471,0.412,0,0,0,0.005
2026,3,2026_03_NE_JAX,NE,00-0039851,c18b2fe3-1746-464c-9604-91eca99e8c5c,D.Maye,QB,nfl-player-v1,224.028,6.12,0,0,1.403,0,0,0.005
2026,3,2026_03_NE_JAX,NE,00-0040563,d6ce8d4c-60a3-46be-a6b1-704a8044fe57,E.Chism,WR,nfl-player-v1,0,0,6.072,0.715,0,0,0,0.005
2026,3,2026_03_NE_JAX,NE,00-0033090,835b972d-7fc1-48d2-bfb6-4ad15a30a0a1,H.Henry,TE,nfl-player-v1,0,0,13.631,1.547,0,0,0.036,0.0354
2026,3,2026_03_NE_JAX,NE,00-0033949,d1f89fac-509c-44c6-92ab-7c667d39aac0,J.Dobbs,QB,nfl-player-v1,160.969,4.69,0,0,1.008,0,0,0.005
2026,3,2026_03_NE_JAX,NE,00-0039305,bfdba9dd-9ada-42df-a194-faabb73703c4,J.Westover,RB,nfl-player-v1,0,13.976,3.175,0.524,0,0,0,0.005
2026,3,2026_03_NE_JAX,NE,00-0038608,353c0718-b585-42e4-9fdd-65abf246f4d1,K.Boutte,WR,nfl-player-v1,0,0,11.75,1.35,0,0,0,0.005
2026,3,2026_03_NE_JAX,NE,00-0040131,8490b4f2-0ce0-429e-93d9-e5bf60f69adf,K.Williams,WR,nfl-player-v1,0,0,7.42,0.869,0,0,0,0.005
2026,3,2026_03_NE_JAX,NE,00-0033555,927c45e7-007a-40b8-9592-815d97fbc701,M.Hollins,WR,nfl-player-v1,0,0,17.32,1.935,0,0,0.045,0.0442
2026,3,2026_03_NE_JAX,NE,00-0039054,a16a47c2-f03e-4779-8264-6a0b3f3572ca,M.Mapu,LB,nfl-player-v1,0,0,4.711,0.558,0,0,0,0.005
2026,3,2026_03_NE_JAX,NE,00-0036875,64641499-cd80-4cac-adcf-0272f37d57cc,R.Stevenson,RB,nfl-player-v1,0,34.531,5.964,0.946,0,0.216,0.013,0.2041
2026,3,2026_03_NE_JAX,NE,00-0031588,8ea2703a-b355-44a5-a0d5-3ade7964e460,S.Diggs,WR,nfl-player-v1,0,0,9.056,1.048,0,0,0,0.005
2026,3,2026_03_NE_JAX,NE,00-0040734,8c7fdfc1-da82-46bd-8059-d38dfc782a85,T.Henderson,RB,nfl-player-v1,0,31.046,4.465,0.722,0,0,0,0.005
2026,3,2026_03_NE_JAX,NE,00-0039757,d056f4ac-cd4e-4ed9-ae55-2578d4598761,T.Jennings,RB,nfl-player-v1,0,16.421,2.471,0.412,0,0.107,0.005,0.106
2026,3,2026_03_LV_NO,NO,00-0039373,477881e2-4f41-4c00-9edc-918d69b23eaa,A.Estime,RB,nfl-player-v1,0,62.095,4.283,0.693,0,0.613,0.015,0.4663
2026,3,2026_03_LV_NO,NO,00-0033906,c7b60e7b-fe31-4675-9e2b-66d4d9c7a2d4,A.Kamara,RB,nfl-player-v1,0,20.239,3.154,0.519,0,0,0,0.005
2026,3,2026_03_LV_NO,NO,00-0031236,16125e50-cd99-4225-a124-62507be3ffd8,B.Cooks,,nfl-player-v1,0,0,6.943,0.813,0,0,0,0.005
2026,3,2026_03_LV_NO,NO,00-0037239,3d8e6090-ab45-4750-a145-b5bc16812bc8,C.Olave,WR,nfl-player-v1,0,0,14.031,1.574,0,0,0.029,0.029
2026,3,2026_03_LV_NO,NO,00-0040202,6355a7d7-5a4b-4c0f-9407-f8d0669ab8c5,D.Neal,RB,nfl-player-v1,0,28.963,2.809,0.465,0,0.074,0.002,0.0738
2026,3,2026_03_LV_NO,NO,00-0034860,12e86754-f8a5-4373-b084-302c36dbc6a6,D.Pettis,WR,nfl-player-v1,0,0,8.639,0.998,0,0,0,0.005
2026,3,2026_03_LV_NO,NO,00-0039424,c5ddc36c-396d-4108-9137-e78b64ae84a8,D.Vele,WR,nfl-player-v1,0,0,9.543,1.098,0,0,0,0.005
2026,3,2026_03_LV_NO,NO,00-0038397,48370aff-6673-4368-a31b-5328ac46e109,E.Hull,RB,nfl-player-v1,0,17.938,2.471,0.412,0,0.047,0.002,0.0475
2026,3,2026_03_LV_NO,NO,00-0034981,2e81bc65-e42c-4ef5-a59e-e22633ad1100,F.Moreau,TE,nfl-player-v1,0,0,5.416,0.641,0,0,0,0.005
2026,3,2026_03_LV_NO,NO,00-0036040,e10fc805-9026-4fe2-8714-d074bd8ca1be,J.Johnson,TE,nfl-player-v1,0,0,8.449,0.98,0,0,0,0.005
2026,3,2026_03_LV_NO,NO,00-0036741,9549fdf0-455b-4e22-98ae-4df76cb3cb2b,J.Stoll,TE,nfl-player-v1,0,0,6.12,0.721,0,0,0,0.005
2026,3,2026_03_LV_NO,NO,00-0037231,389896d3-fe13-4951-a2cc-c9cb4ae0d189,K.Austin,WR,nfl-player-v1,0,0,11.711,1.334,0,0,0,0.005
2026,3,2026_03_LV_NO,NO,00-0038551,7692e703-0c10-4245-bb50-a88585c6b0f4,K.Miller,RB,nfl-player-v1,0,16.095,2.519,0.42,0,0,0,0.005
2026,3,2026_03_LV_NO,NO,00-0040244,3f1d34f9-68b3-4b58-acce-e0e242578e42,M.Matavao,TE,nfl-player-v1,0,0,6.17,0.726,0,0,0,0.005
2026,3,2026_03_LV_NO,NO,00-0039623,f13f2ccc-61dd-4815-8417-4b6f780c7f3b,M.Tipton,WR,nfl-player-v1,0,0.218,8.645,0.998,0,0,0.009,0.0095
2026,3,2026_03_LV_NO,NO,00-0038647,1c595f86-383f-4657-b7de-b208344ae2d6,R.Bell,WR,nfl-player-v1,0,0,7.631,0.89,0,0,0.017,0.0165
2026,3,2026_03_LV_NO,NO,00-0037545,0a931859-dbbe-4421-8bdc-ee6094237041,R.Shaheed,,nfl-player-v1,0,0,11.801,1.342,0,0,0.013,0.0124
2026,3,2026_03_LV_NO,NO,00-0039376,daa42eb7-39f7-4855-9cfb-36e187d1948a,S.Rattler,QB,nfl-player-v1,156.916,4.317,0,0,0.982,0,0,0.005
2026,3,2026_03_LV_NO,NO,00-0037098,2a332a09-6759-48cc-a375-e1e56b106ab0,S.Toure,WR,nfl-player-v1,0,0,6.838,0.802,0,0,0.007,0.0075
2026,3,2026_03_LV_NO,NO,00-0033357,5034d52d-1292-4d87-a545-ef53884ca7e1,T.Hill,QB,nfl-player-v1,156.139,4.265,0,0,0.978,0,0,0.005
2026,3,2026_03_LV_NO,NO,00-0040743,c6b16d75-657b-44a5-9bf9-033769fc3460,T.Shough,QB,nfl-player-v1,189.517,5.408,0,0,1.222,0.01,0,0.0101
2026,3,2026_03_LV_NO,NO,00-0037340,77e7e669-8692-4170-bf99-1bdbcce99455,Z.Mitchell-Paden,TE,nfl-player-v1,0,0,5.526,0.654,0,0,0,0.005
2026,3,2026_03_TEN_NYG,NYG,00-0040432,04dda3a3-e83b-4eea-8501-cf828118da40,B.Collins,WR,nfl-player-v1,0,0,6.372,0.749,0,0,0.005,0.005
2026,3,2026_03_TEN_NYG,NYG,00-0031484,9a76859b-6062-4c9f-9c62-9bfe7bea924a,C.Manhertz,TE,nfl-player-v1,0,0,5.487,0.65,0,0,0.004,0.005
2026,3,2026_03_TEN_NYG,NYG,00-0040715,17b3f22e-f45e-4eca-b13a-668a4cd32a8f,C.Skattebo,RB,nfl-player-v1,0,20.744,3.26,0.535,0,0.035,0.002,0.036
2026,3,2026_03_TEN_NYG,NYG,00-0038115,7902e063-be70-413b-92a0-7ed450db8b6b,D.Bellinger,TE,nfl-player-v1,0,0,6.58,0.772,0,0,0,0.005
2026,3,2026_03_TEN_NYG,NYG,00-0035250,e7d55b0c-e17e-4747-9f12-d3c5933b5e3e,D.Singletary,RB,nfl-player-v1,0,35.116,2.492,0.415,0,0.176,0.004,0.1648
2026,3,2026_03_TEN_NYG,NYG,00-0035535,2e5cbb33-2ffd-4dc1-af97-8edb43d325e6,D.Slayton,WR,nfl-player-v1,0,0,14.303,1.605,0,0,0.029,0.0289
2026,3,2026_03_TEN_NYG,NYG,00-0035645,2d7eb92c-9618-4cf0-ae6f-cd4e3f9bfcbc,G.Olszewski,WR,nfl-player-v1,0,0,13.744,1.535,0,0,0,0.005
2026,3,2026_03_TEN_NYG,NYG,00-0036165,dce9cd84-7353-418c-969b-4a3ada196987,I.Hodgins,WR,nfl-player-v1,0,0,6.306,0.743,0,0,0.005,0.005
2026,3,2026_03_TEN_NYG,NYG,00-0040691,df2c09c5-74cd-4fdf-907d-3b98983c4c2b,J.Dart,QB,nfl-player-v1,181.024,5.848,0,0,1.177,0.015,0,0.015
2026,3,2026_03_TEN_NYG,NYG,00-0035042,0d149530-60fe-450d-8f04-f705b5e4c34a,J.Gillan,P,nfl-player-v1,0,0.213,4.711,0.558,0,0,0,0.005
2026,3,2026_03_TEN_NYG,NYG,00-0038938,0ca8c207-4857-4a05-9527-a19648578ed8,J.Hyatt,WR,nfl-player-v1,0,0,5.487,0.65,0,0,0,0.005
2026,3,2026_03_TEN_NYG,NYG,00-0031503,179d32c2-fa31-4842-ae82-364d6bdb889a,J.Winston,QB,nfl-player-v1,137.206,3.537,0,0,0.859,0,0,0.005
2026,3,2026_03_TEN_NYG,NYG,00-0035406,24fa8fd8-69ba-45e6-b4b2-b530f48b8c92,L.Humphrey,,nfl-player-v1,0,0,6.306,0.743,0,0,0,0.005
2026,3,2026_03_TEN_NYG,NYG,00-0039337,5f5c5229-cf05-4a2f-871b-449570cab445,M.Nabers,WR,nfl-player-v1,0,0,7.352,0.858,0,0,0,0.005
2026,3,2026_03_TEN_NYG,NYG,00-0034407,407ae3e7-477f-4c39-9982-fa181de093ed,R.McCloud,WR,nfl-player-v1,0,0,5.658,0.669,0,0,0,0.005
2026,3,2026_03_TEN_NYG,NYG,00-0029263,2f65777c-88df-48e8-84f5-50d5b599b335,R.Wilson,QB,nfl-player-v1,141.866,4.387,0,0,0.905,0.006,0,0.0061
2026,3,2026_03_TEN_NYG,NYG,00-0039847,7b9ebaff-f7d3-45f1-a0b0-07501c467f39,T.Johnson,TE,nfl-player-v1,0,0,6.306,0.743,0,0,0.005,0.005
2026,3,2026_03_TEN_NYG,NYG,00-0039384,5f99ad3b-ac4f-409e-8699-ac3ba697ade3,T.Tracy,RB,nfl-player-v1,0,59.627,6.553,1.022,0,0.474,0.018,0.3883
2026,3,2026_03_TEN_NYG,NYG,00-0038117,36776784-59f3-4a60-a1e7-609889d4b6cb,W.Robinson,WR,nfl-player-v1,0,0,20.146,2.184,0,0,0.04,0.0391
2026,3,2026_03_NYJ_DET,NYJ,00-0034959,954d5b41-02ea-4047-8385-515c5118690c,A.Beck,RB,nfl-player-v1,0,13.71,3.23,0.53,0,0.031,0.002,0.0332
2026,3,2026_03_NYJ_DET,NYJ,00-0034521,4f55c8d1-727c-4720-b597-1b813dfc2e02,A.Lazard,WR,nfl-player-v1,0,0,6.308,0.742,0,0,0.012,0.0121
2026,3,2026_03_NYJ_DET,NYJ,00-0039634,1bc93578-d45e-41c1-ac29-61cb5d7b352c,A.McNamara,P,nfl-player-v1,0,0,4.802,0.569,0,0,0,0.005
2026,3,2026_03_NYJ_DET,NYJ,00-0039890,87520ab1-0a67-4521-b031-0a45fa108796,A.Mitchell,WR,nfl-player-v1,0,0,7.048,0.826,0,0,0,0.005
2026,3,2026_03_NYJ_DET,NYJ,00-0040582,fa3a3931-e2a2-4cd4-8c08-c75bfc1098c0,A.Smith,WR,nfl-player-v1,0,0.149,6.258,0.736,0,0,0,0.005
2026,3,2026_03_NYJ_DET,NYJ,00-0039794,c16468cf-57e7-4340-8e23-9075fd8d41ba,B.Allen,RB,nfl-player-v1,0,18.27,2.471,0.412,0,0.083,0.004,0.0836
2026,3,2026_03_NYJ_DET,NYJ,00-0040398,0f1c18b3-e0c7-474f-aa1c-51a83a5cd17f,B.Cook,QB,nfl-player-v1,149.014,5.022,0,0,0.933,0,0,0.005
2026,3,2026_03_NYJ_DET,NYJ,00-0038120,735192a9-d468-49d0-b370-970c18fabac5,B.Hall,RB,nfl-player-v1,0,30.499,3.64,0.593,0,0.136,0.006,0.132
2026,3,2026_03_NYJ_DET,NYJ,00-0037740,74cc7436-fd66-4ec7-8ce4-61c742ca2f5a,G.Wilson,WR,nfl-player-v1,0,0,7.048,0.826,0,0,0,0.005
2026,3,2026_03_NYJ_DET,NYJ,00-0039798,3a986b7a-a012-40ca-9f01-2aa8cd1484bd,I.Davis,RB,nfl-player-v1,0,17.17,2.852,0.472,0,0.039,0.002,0.0405
2026,3,2026_03_NYJ_DET,NYJ,00-0039451,80869be9-a016-466d-8e55-fbd21a0b51ec,I.Williams,WR,nfl-player-v1,0,0,11.006,1.251,0,0,0,0.005
2026,3,2026_03_NYJ_DET,NYJ,00-0036945,d0778b59-dc20-4250-a23a-875e29d27acc,J.Fields,QB,nfl-player-v1,148.773,6.92,0,0,0.98,0.023,0,0.0232
2026,3,2026_03_NYJ_DET,NYJ,00-0037614,48a86180-2857-4c87-a70a-b3b156f158dc,J.Metchie,WR,nfl-player-v1,0,0,8.132,0.942,0,0,0,0.005
2026,3,2026_03_NYJ_DET,NYJ,00-0033943,acc8f432-b907-4fdf-84cb-69390cf04c23,J.Reynolds,WR,nfl-player-v1,0,0,12.691,1.435,0,0,0,0.005
2026,3,2026_03_NYJ_DET,NYJ,00-0037805,49ad0f0d-981d-4fc4-b589-2f6ecafc1b42,J.Ruckert,TE,nfl-player-v1,0,0,7.122,0.833,0,0,0.007,0.0068
2026,3,2026_03_NYJ_DET,NYJ,00-0037755,fa295f18-8726-4e3e-9099-ee539b2aef71,J.Woods,TE,nfl-player-v1,0,0,5.626,0.665,0,0,0,0.005
2026,3,2026_03_NYJ_DET,NYJ,00-0036906,e05bc7d0-a29b-4383-af57-b1fe99453e35,K.Herbert,RB,nfl-player-v1,0,27.905,3.23,0.53,0,0.188,0.007,0.1774
2026,3,2026_03_NYJ_DET,NYJ,00-0036842,92fae969-59d0-4086-8077-a13d62318149,K.Nwangwu,RB,nfl-player-v1,0,21.85,2.84,0.47,0,0,0,0.005
2026,3,2026_03_NYJ_DET,NYJ,00-0040165,b8a66033-9726-4a5c-b7bf-c10e0dc2ea52,M.Moore,DB,nfl-player-v1,0,0,5.626,0.665,0,0,0,0.005
2026,3,2026_03_NYJ_DET,NYJ,00-0040736,05d9b42e-040e-46c9-8a22-97abfe74c5ce,M.Taylor,TE,nfl-player-v1,0,0,12.046,1.363,0,0,0,0.005
2026,3,2026_03_NYJ_DET,NYJ,00-0040406,bc4c48f3-1f17-4cac-946a-33c73279e5c5,Q.Skinner,WR,nfl-player-v1,0,0,6.447,0.758,0,0,0.006,0.0062
2026,3,2026_03_NYJ_DET,NYJ,00-0037475,7fce1d7a-bc4f-44ed-abde-3efaffde62a4,S.Smartt,TE,nfl-player-v1,0,0,7.252,0.846,0,0,0,0.005
2026,3,2026_03_NYJ_DET,NYJ,00-0036427,7d05ed6f-f9df-44ae-b6d8-9fae7b2f7373,T.Johnson,WR,nfl-player-v1,0,0,5.513,0.651,0,0,0.005,0.0054
2026,3,2026_03_NYJ_DET,NYJ,00-0028118,74ed522b-fcc4-4269-90c8-7fca7384072a,T.Taylor,QB,nfl-player-v1,137.94,4.235,0,0,0.864,0,0,0.005
2026,3,2026_03_PHI_CHI,PHI,00-0035676,e97f648c-f826-40a0-a562-437d2714fd40,A.Brown,WR,nfl-player-v1,0,0,11.907,1.351,0,0,0,0.005
2026,3,2026_03_PHI_CHI,PHI,00-0036265,362301d5-6a24-485e-889d-7f3eafbb66b3,A.Dillon,RB,nfl-player-v1,0,13.681,2.912,0.481,0,0.033,0.002,0.035
2026,3,2026_03_PHI_CHI,PHI,00-0037132,f69f2a06-b9b5-4848-bed1-ae6cb0a090cb,B.Covey,WR,nfl-player-v1,0,0,8.615,0.997,0,0,0,0.005
2026,3,2026_03_PHI_CHI,PHI,00-0036313,b575f10f-9b8e-47d8-a202-f9f3b58d9b44,B.Mann,P,nfl-player-v1,0,0.208,4.711,0.558,0,0,0,0.005
2026,3,2026_03_PHI_CHI,PHI,00-0040024,da99bf06-ca0e-47c2-9e71-2b4ecf7efefe,D.Cooper,WR,nfl-player-v1,0,0,5.761,0.68,0,0,0,0.005
2026,3,2026_03_PHI_CHI,PHI,00-0034351,fa192789-c280-45f1-b92c-b3d6a2e97cb5,D.Goedert,TE,nfl-player-v1,0,0.214,12.209,1.377,0,0.001,0.036,0.0361
2026,3,2026_03_PHI_CHI,PHI,00-0036912,d0e121df-25e6-4268-9e79-b99acb8e9160,D.Smith,WR,nfl-player-v1,0,0,17.682,1.938,0,0,0.017,0.0168
2026,3,2026_03_PHI_CHI,PHI,00-0037086,8735f01e-d001-4390-9408-f3de8989eca3,G.Calcaterra,TE,nfl-player-v1,0,0,7.672,0.893,0,0,0.016,0.0155
2026,3,2026_03_PHI_CHI,PHI,00-0037741,6d4cdf27-b583-4056-b59d-95182c15301b,J.Dotson,WR,nfl-player-v1,0,0,5.574,0.66,0,0,0,0.005
2026,3,2026_03_PHI_CHI,PHI,00-0036389,c415d118-a039-407a-a350-3e89d8042e25,J.Hurts,QB,nfl-player-v1,177.227,6.077,0,0,1.11,0,0,0.005
2026,3,2026_03_PHI_CHI,PHI,00-0037614,48a86180-2857-4c87-a70a-b3b156f158dc,J.Metchie,,nfl-player-v1,0,0,6.797,0.796,0,0,0,0.005
2026,3,2026_03_PHI_CHI,PHI,00-0036876,ba7a8faf-a5e9-49dd-afa4-377d5fca40b1,K.Granson,TE,nfl-player-v1,0,0,10.018,1.146,0,0,0.01,0.01
2026,3,2026_03_PHI_CHI,PHI,00-0034844,9a93ddfe-033a-4098-acc7-9be147087ec8,S.Barkley,RB,nfl-player-v1,0,79.035,5.322,0.841,0,0.903,0.021,0.6029
2026,3,2026_03_PHI_CHI,PHI,00-0038555,f6e1063b-4d79-4005-b44c-7621b0f82a81,T.Bigsby,RB,nfl-player-v1,0,22.967,2.471,0.412,0,0.056,0.002,0.0561
